serotype,,H7,H7,H7,H7,H7,H12,H12,H12,H12,H12,H10,H10,H10,H10,H10,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
accession,,>CY183344,>MF630437,>KT777870,>CY183392,>MK629228,>CY203637,>CY203869,>CY094117,>CY079778,>MH597316,>MH597913,>CY141041,>KP862011,>KP896499,>CY075989,>MT407041,>GQ907286,>MF146658,>MK327718,>MK327694,>MK327702,>MK326656,>MK327734,>MK327726,>MK327686,>MK327758,>KY644423,>KJ195668,>KY644472,>KX960412,>KX960458,>KY644351,>KX960451,>KY644236,>KY644232,>KY673155,>KY644258,>MN431050,>KX024583,>KY635719,>KY635680,>MK592493,>AB780369,>CY146764,>MF146196,>KX602668,>CY133553,>JN696316,>MF146224,>MF575060,>MF145850,>MF147992,>MF146641,>MF147328,>MF145790,>MF145787,>CY130094,>AB289335,>CY076968,>CY184023,>CY184031,>CY183999,>CY184039,>CY184047,>CY184055,>CY184063,>CY133266,>MK301259,>CY146897,>MK928228,>CY167267,>CY133381,>MG280044,>CY014636,>CY029873,>GQ907334,>GQ907342,>CY130102,>MK071380,>MK071396,>CY006033,>CY098540,>CY185887,>CY006034,>CY006010,>GQ907350,>KC876691,>MH498655,>MH498733,>MH498637
serotype,accession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
error,>CY184031,0.49623250807319697,0.49138858988159306,0.49246501614639393,0.4935414424111948,0.5010764262648009,0.170075349838536,0.1716899892357373,0.1749192680301399,0.16576964477933265,0.17761033369214208,0.47308934337997843,0.47631862217438103,0.5043057050592035,0.48762109795479014,0.48277717976318624,0.09203444564047358,0.058665231431646925,0.07911733046286329,0.5129171151776104,0.5129171151776104,0.5129171151776104,0.5129171151776104,0.5129171151776104,0.5129171151776104,0.5129171151776104,0.5123789020452099,0.5177610333692142,0.5156081808396125,0.5209903121636168,0.5204520990312164,0.5199138858988159,0.5215285252960172,0.5204520990312164,0.5215285252960172,0.5161463939720129,0.5204520990312164,0.5161463939720129,0.5166846071044133,0.5086114101184069,0.5080731969860064,0.5102260495156081,0.06350914962325083,0.06404736275565126,0.07427341227125939,0.06727664155005386,0.5134553283100107,0.511302475780409,0.5177610333692142,0.06996770721205603,0.0678148546824543,0.5204520990312164,0.5199138858988159,0.5199138858988159,0.5199138858988159,0.5209903121636168,0.5209903121636168,0.5123789020452099,0.5172228202368138,0.052744886975242156,0.049515608180839665,0.0,0.0484391819160388,0.05543595263724432,0.049515608180839665,0.058665231431646925,0.05059203444564042,0.5107642626480087,0.0645855758880517,0.5123789020452099,0.5172228202368138,0.5107642626480087,0.5123789020452099,0.5129171151776104,0.09257265877287402,0.08611410118406893,0.058665231431646925,0.05920344456404736,0.5069967707212055,0.48116254036598494,0.48277717976318624,0.5204520990312164,0.5123789020452099,0.5069967707212055,0.5209903121636168,0.5204520990312164,0.06727664155005386,0.07319698600645852,0.4806243272335845,0.4806243272335845,0.48116254036598494
error,>CY183999,0.49623250807319697,0.4919268030139935,0.49246501614639393,0.49407965554359523,0.4983853606027987,0.16684607104413351,0.17115177610333687,0.17761033369214208,0.16576964477933265,0.18030139935414424,0.46986006458557594,0.4773950484391819,0.49946178686759957,0.4903121636167922,0.48493003229278797,0.06727664155005386,0.057050592034445624,0.05597416576964476,0.5145317545748116,0.5145317545748116,0.5145317545748116,0.5145317545748116,0.5145317545748116,0.5145317545748116,0.5145317545748116,0.5139935414424113,0.5182992465016146,0.5161463939720129,0.5231431646932185,0.5220667384284177,0.5215285252960172,0.5231431646932185,0.5220667384284177,0.5231431646932185,0.5177610333692142,0.5226049515608181,0.5177610333692142,0.5166846071044133,0.5102260495156081,0.5043057050592035,0.5064585575888052,0.03982777179763186,0.03821313240043056,0.043595263724434896,0.03390742734122709,0.5156081808396125,0.511302475780409,0.5177610333692142,0.03552206673842839,0.0290635091496233,0.5177610333692142,0.5172228202368138,0.5172228202368138,0.5172228202368138,0.5182992465016146,0.5182992465016146,0.511302475780409,0.5161463939720129,0.015608180839612462,0.015069967707212029,0.0484391819160388,0.0,0.018837459634015064,0.008611410118406937,0.018837459634015064,0.01076426264800856,0.5118406889128095,0.038751345532830994,0.5129171151776104,0.5193756727664155,0.511302475780409,0.5118406889128095,0.5145317545748116,0.08611410118406893,0.07965554359526372,0.057050592034445624,0.05758880516684606,0.5032292787944026,0.4854682454251884,0.48654467168998927,0.5166846071044133,0.5075349838536061,0.5032292787944026,0.5172228202368138,0.5166846071044133,0.06566200215285256,0.04144241119483316,0.48600645855758884,0.48600645855758884,0.48654467168998927
error,>CY184039,0.4983853606027987,0.4951560818083961,0.49569429494079653,0.49623250807319697,0.5005382131324004,0.17115177610333687,0.17222820236813774,0.1797631862217438,0.16846071044133482,0.18245425188374598,0.4709364908503767,0.4773950484391819,0.49892357373519913,0.4903121636167922,0.48493003229278797,0.07319698600645852,0.0645855758880517,0.06350914962325083,0.5161463939720129,0.5161463939720129,0.5161463939720129,0.5161463939720129,0.5161463939720129,0.5161463939720129,0.5161463939720129,0.5156081808396125,0.5199138858988159,0.5177610333692142,0.5247578040904198,0.523681377825619,0.5231431646932185,0.5247578040904198,0.523681377825619,0.5247578040904198,0.5193756727664155,0.5242195909580194,0.5193756727664155,0.5172228202368138,0.5118406889128095,0.5075349838536061,0.5096878363832078,0.04897739504843923,0.04736275565123793,0.052744886975242156,0.043595263724434896,0.5188374596340151,0.5118406889128095,0.5182992465016146,0.0452099031216362,0.040365984930032295,0.5209903121636168,0.5204520990312164,0.5204520990312164,0.5204520990312164,0.5215285252960172,0.5215285252960172,0.515069967707212,0.5199138858988159,0.0258342303552207,0.023681377825618966,0.05543595263724432,0.018837459634015064,0.0,0.022066738428417665,0.031216361679224924,0.022066738428417665,0.5123789020452099,0.04736275565123793,0.5145317545748116,0.5209903121636168,0.5129171151776104,0.5123789020452099,0.5161463939720129,0.09311087190527445,0.08665231431646936,0.0645855758880517,0.06512378902045213,0.5069967707212055,0.4854682454251884,0.48654467168998927,0.5204520990312164,0.5107642626480087,0.5069967707212055,0.5209903121636168,0.5204520990312164,0.07319698600645852,0.05059203444564042,0.48600645855758884,0.48600645855758884,0.4854682454251884
error,>CY184047,0.4967707212055974,0.49246501614639393,0.49300322927879436,0.49461786867599566,0.5,0.16899892357373525,0.17384284176533904,0.1797631862217438,0.16792249730893438,0.18245425188374598,0.4709364908503767,0.47954790096878364,0.5026910656620022,0.49138858988159306,0.48600645855758884,0.07104413347685679,0.05812701829924649,0.05920344456404736,0.515069967707212,0.515069967707212,0.515069967707212,0.515069967707212,0.515069967707212,0.515069967707212,0.515069967707212,0.5145317545748116,0.5188374596340151,0.5166846071044133,0.523681377825619,0.5226049515608181,0.5220667384284177,0.523681377825619,0.5226049515608181,0.523681377825619,0.5182992465016146,0.5231431646932185,0.5182992465016146,0.5172228202368138,0.5107642626480087,0.5064585575888052,0.5086114101184069,0.04305705059203446,0.04251883745963403,0.047900968783638365,0.03767491926803013,0.515069967707212,0.5118406889128095,0.5182992465016146,0.03821313240043056,0.027987082884822434,0.5199138858988159,0.5193756727664155,0.5193756727664155,0.5193756727664155,0.5204520990312164,0.5204520990312164,0.5134553283100107,0.5182992465016146,0.017761033369214196,0.01991388589881593,0.049515608180839665,0.008611410118406937,0.022066738428417665,0.0,0.010226049515608127,0.0021528525296017342,0.5123789020452099,0.04305705059203446,0.5134553283100107,0.5199138858988159,0.5118406889128095,0.5123789020452099,0.515069967707212,0.08611410118406893,0.07965554359526372,0.05812701829924649,0.058665231431646925,0.5032292787944026,0.48762109795479014,0.488697524219591,0.5166846071044133,0.5096878363832078,0.5032292787944026,0.5172228202368138,0.5166846071044133,0.06673842841765343,0.04467168998923576,0.48923573735199144,0.48923573735199144,0.4897739504843919
error,>CY184055,0.49300322927879436,0.4854682454251884,0.49300322927879436,0.4935414424111948,0.5075349838536061,0.1781485468245425,0.1829924650161464,0.17707212055974164,0.17707212055974164,0.19160387513455324,0.47954790096878364,0.4881593110871906,0.49300322927879436,0.5,0.47631862217438103,0.08019375672766416,0.06727664155005386,0.06835306781485473,0.5172228202368138,0.5172228202368138,0.5172228202368138,0.5172228202368138,0.5172228202368138,0.5172228202368138,0.5172228202368138,0.5166846071044133,0.5209903121636168,0.5188374596340151,0.5258342303552206,0.5247578040904198,0.5242195909580194,0.5258342303552206,0.5247578040904198,0.5258342303552206,0.5204520990312164,0.5252960172228203,0.5204520990312164,0.5086114101184069,0.5118406889128095,0.5156081808396125,0.5091496232508073,0.05220667384284172,0.041980624327233595,0.038751345532830994,0.0468245425188375,0.5064585575888052,0.5129171151776104,0.5204520990312164,0.0484391819160388,0.037136706135629693,0.5290635091496232,0.5285252960172229,0.5285252960172229,0.5285252960172229,0.5296017222820237,0.5296017222820237,0.5145317545748116,0.5118406889128095,0.026910656620021567,0.0290635091496233,0.058665231431646925,0.018837459634015064,0.031216361679224924,0.010226049515608127,0.0,0.011302475780408994,0.5134553283100107,0.04467168998923576,0.5145317545748116,0.5220667384284177,0.5129171151776104,0.5134553283100107,0.5161463939720129,0.09526372443487618,0.07481162540365982,0.06727664155005386,0.0678148546824543,0.5123789020452099,0.47793326157158234,0.4790096878363832,0.5258342303552206,0.5026910656620022,0.5123789020452099,0.5263724434876211,0.5258342303552206,0.07050592034445635,0.05382131324004302,0.47954790096878364,0.47954790096878364,0.48008611410118407
error,>CY184063,0.49784714747039827,0.4935414424111948,0.49407965554359523,0.49569429494079653,0.5,0.16899892357373525,0.1749192680301399,0.18083961248654468,0.16899892357373525,0.18353067814854684,0.47147470398277713,0.48008611410118407,0.5043057050592035,0.4919268030139935,0.48654467168998927,0.07212055974165765,0.05920344456404736,0.060279870828848225,0.5166846071044133,0.5166846071044133,0.5166846071044133,0.5166846071044133,0.5166846071044133,0.5166846071044133,0.5166846071044133,0.5161463939720129,0.5204520990312164,0.5182992465016146,0.5252960172228203,0.5242195909580194,0.523681377825619,0.5252960172228203,0.5242195909580194,0.5252960172228203,0.5199138858988159,0.5247578040904198,0.5199138858988159,0.5188374596340151,0.5123789020452099,0.5086114101184069,0.5107642626480087,0.04413347685683533,0.043595263724434896,0.04897739504843923,0.038751345532830994,0.5166846071044133,0.5134553283100107,0.5199138858988159,0.040365984930032295,0.0290635091496233,0.5220667384284177,0.5215285252960172,0.5215285252960172,0.5215285252960172,0.5226049515608181,0.5226049515608181,0.515069967707212,0.5199138858988159,0.018837459634015064,0.020990312163616798,0.05059203444564042,0.01076426264800856,0.022066738428417665,0.0021528525296017342,0.011302475780408994,0.0,0.5139935414424113,0.04413347685683533,0.515069967707212,0.5215285252960172,0.5134553283100107,0.5139935414424113,0.5166846071044133,0.08611410118406893,0.07965554359526372,0.05920344456404736,0.05974165769644779,0.5053821313240043,0.48923573735199144,0.4903121636167922,0.5188374596340151,0.5118406889128095,0.5053821313240043,0.5193756727664155,0.5188374596340151,0.0678148546824543,0.04574811625403663,0.49085037674919263,0.49085037674919263,0.49138858988159306
error,>CY133266,0.45209903121636164,0.45102260495156077,0.44725511302475784,0.45371367061356294,0.46178686759956944,0.5053821313240043,0.5032292787944026,0.5075349838536061,0.5069967707212055,0.511302475780409,0.44725511302475784,0.44564047362755654,0.4531754574811625,0.45748116254036597,0.44402583423035524,0.5269106566200215,0.5145317545748116,0.5312163616792249,0.052744886975242156,0.05328310010764259,0.052744886975242156,0.052744886975242156,0.052744886975242156,0.052744886975242156,0.052744886975242156,0.05328310010764259,0.040365984930032295,0.043595263724434896,0.04897739504843923,0.05005382131323999,0.05059203444564042,0.051130247578040855,0.05005382131323999,0.05166846071044129,0.049515608180839665,0.05005382131323999,0.049515608180839665,0.0678148546824543,0.04897739504843923,0.47147470398277713,0.47362755651237887,0.5091496232508073,0.5134553283100107,0.5161463939720129,0.5242195909580194,0.07965554359526372,0.0005382131324004336,0.013993541442411161,0.5226049515608181,0.5242195909580194,0.4822389666307858,0.48277717976318624,0.48277717976318624,0.48277717976318624,0.48277717976318624,0.48277717976318624,0.09956942949407965,0.10441334768568356,0.511302475780409,0.5107642626480087,0.5107642626480087,0.5118406889128095,0.5123789020452099,0.5123789020452099,0.5134553283100107,0.5139935414424113,0.0,0.5048439181916039,0.029601722282023735,0.06243272335844996,0.029601722282023735,0.027448869752422,0.05489773950484389,0.5317545748116255,0.5177610333692142,0.5134553283100107,0.515069967707212,0.4741657696447793,0.4483315392895587,0.4483315392895587,0.48762109795479014,0.4693218514531755,0.4741657696447793,0.48762109795479014,0.48762109795479014,0.5231431646932185,0.5204520990312164,0.44994617868676,0.44994617868676,0.4494079655543596
error,>MK301259,0.488697524219591,0.48331539289558667,0.48600645855758884,0.48923573735199144,0.4967707212055974,0.16630785791173308,0.16792249730893438,0.17061356297093644,0.16576964477933265,0.17868675995694294,0.46824542518837464,0.472551130247578,0.4967707212055974,0.48493003229278797,0.47201291711517757,0.06512378902045213,0.07265877287405809,0.05920344456404736,0.5102260495156081,0.5102260495156081,0.5102260495156081,0.5102260495156081,0.5102260495156081,0.5102260495156081,0.5102260495156081,0.5096878363832078,0.511302475780409,0.511302475780409,0.5172228202368138,0.5161463939720129,0.5156081808396125,0.5172228202368138,0.5161463939720129,0.5172228202368138,0.5129171151776104,0.5166846071044133,0.5129171151776104,0.511302475780409,0.5043057050592035,0.503767491926803,0.5059203444564047,0.0226049515608181,0.015069967707212029,0.03390742734122709,0.06350914962325083,0.5091496232508073,0.5043057050592035,0.5118406889128095,0.066200215285253,0.058665231431646925,0.5161463939720129,0.5156081808396125,0.5156081808396125,0.5156081808396125,0.5166846071044133,0.5166846071044133,0.5053821313240043,0.5102260495156081,0.043595263724434896,0.03821313240043056,0.0645855758880517,0.038751345532830994,0.04736275565123793,0.04305705059203446,0.04467168998923576,0.04413347685683533,0.5048439181916039,0.0,0.5048439181916039,0.5134553283100107,0.5032292787944026,0.5048439181916039,0.5059203444564047,0.10118406889128095,0.08719052744886979,0.07265877287405809,0.07319698600645852,0.49946178686759957,0.47954790096878364,0.47954790096878364,0.5129171151776104,0.4983853606027987,0.49946178686759957,0.5134553283100107,0.5129171151776104,0.08127018299246502,0.04090419806243273,0.4790096878363832,0.4790096878363832,0.47954790096878364
error,>CY146897,0.45048439181916033,0.44994617868676,0.4467168998923574,0.45425188374596337,0.4607104413347686,0.5059203444564047,0.503767491926803,0.5059203444564047,0.5053821313240043,0.5118406889128095,0.44564047362755654,0.4451022604951561,0.45532831001076424,0.45694294940796554,0.4418729817007535,0.5296017222820237,0.5182992465016146,0.5301399354144241,0.034445640473627526,0.03498385360602796,0.034445640473627526,0.034445640473627526,0.034445640473627526,0.034445640473627526,0.034445640473627526,0.03498385360602796,0.020452099031216364,0.023143164693218532,0.0290635091496233,0.03067814854682449,0.031216361679224924,0.03175457481162536,0.03067814854682449,0.03175457481162536,0.029601722282023735,0.030139935414424057,0.029601722282023735,0.052744886975242156,0.028525296017222868,0.4693218514531755,0.47147470398277713,0.5091496232508073,0.5134553283100107,0.5156081808396125,0.527448869752422,0.08342303552206676,0.0290635091496233,0.04251883745963403,0.5247578040904198,0.5252960172228203,0.48008611410118407,0.4806243272335845,0.4806243272335845,0.4806243272335845,0.4806243272335845,0.4806243272335845,0.10387513455328312,0.10925726587728746,0.5134553283100107,0.5118406889128095,0.5123789020452099,0.5129171151776104,0.5145317545748116,0.5134553283100107,0.5145317545748116,0.515069967707212,0.029601722282023735,0.5048439181916039,0.0,0.04736275565123793,0.01076426264800856,0.025296017222820266,0.03659849300322926,0.5349838536060281,0.5209903121636168,0.5172228202368138,0.5188374596340151,0.47308934337997843,0.4483315392895587,0.4494079655543596,0.48654467168998927,0.4693218514531755,0.47308934337997843,0.48654467168998927,0.48654467168998927,0.5269106566200215,0.5204520990312164,0.4515608180839612,0.4515608180839612,0.45102260495156077
error,>MK928228,0.45263724434876207,0.45532831001076424,0.4477933261571583,0.45425188374596337,0.4596340150699677,0.515069967707212,0.5134553283100107,0.5161463939720129,0.5139935414424113,0.5231431646932185,0.45371367061356294,0.45532831001076424,0.4639397201291712,0.4515608180839612,0.4531754574811625,0.5209903121636168,0.5199138858988159,0.5209903121636168,0.04413347685683533,0.04467168998923576,0.04413347685683533,0.04413347685683533,0.04413347685683533,0.04413347685683533,0.04413347685683533,0.04467168998923576,0.03498385360602796,0.037136706135629693,0.04251883745963403,0.04305705059203446,0.043595263724434896,0.04413347685683533,0.04251883745963403,0.0452099031216362,0.04090419806243273,0.043595263724434896,0.04090419806243273,0.046286329386437064,0.026910656620021567,0.47524219590958017,0.4773950484391819,0.5156081808396125,0.5209903121636168,0.5242195909580194,0.5209903121636168,0.10710441334768572,0.0629709364908504,0.049515608180839665,0.5193756727664155,0.5161463939720129,0.47201291711517757,0.472551130247578,0.472551130247578,0.472551130247578,0.472551130247578,0.472551130247578,0.12378902045209905,0.1291711517761034,0.5193756727664155,0.5188374596340151,0.5172228202368138,0.5193756727664155,0.5209903121636168,0.5199138858988159,0.5220667384284177,0.5215285252960172,0.06243272335844996,0.5134553283100107,0.04736275565123793,0.0,0.05059203444564042,0.06081808396124866,0.028525296017222868,0.5226049515608181,0.523681377825619,0.5188374596340151,0.5204520990312164,0.48116254036598494,0.45855758880516684,0.4596340150699677,0.4806243272335845,0.4773950484391819,0.48116254036598494,0.4806243272335845,0.4806243272335845,0.5285252960172229,0.5247578040904198,0.4607104413347686,0.4607104413347686,0.46017222820236814
error,>CY167267,0.4494079655543596,0.45048439181916033,0.4467168998923574,0.45263724434876207,0.4623250807319699,0.5053821313240043,0.5032292787944026,0.5059203444564047,0.5048439181916039,0.5123789020452099,0.4434876210979548,0.44402583423035524,0.45209903121636164,0.4547900968783638,0.4397201291711518,0.5279870828848223,0.5156081808396125,0.5285252960172229,0.03390742734122709,0.034445640473627526,0.03390742734122709,0.03390742734122709,0.03390742734122709,0.03390742734122709,0.03390742734122709,0.034445640473627526,0.019375672766415497,0.023143164693218532,0.0290635091496233,0.03067814854682449,0.031216361679224924,0.03175457481162536,0.03067814854682449,0.03175457481162536,0.029601722282023735,0.030139935414424057,0.029601722282023735,0.05597416576964476,0.03175457481162536,0.47039827771797627,0.472551130247578,0.5075349838536061,0.5118406889128095,0.515069967707212,0.5269106566200215,0.08288482238966632,0.0290635091496233,0.04251883745963403,0.5242195909580194,0.523681377825619,0.48116254036598494,0.48170075349838537,0.48170075349838537,0.48170075349838537,0.48170075349838537,0.48170075349838537,0.10495156081808399,0.11033369214208821,0.5118406889128095,0.5102260495156081,0.5107642626480087,0.511302475780409,0.5129171151776104,0.5118406889128095,0.5129171151776104,0.5134553283100107,0.029601722282023735,0.5032292787944026,0.01076426264800856,0.05059203444564042,0.0,0.0242195909580194,0.03982777179763186,0.5322927879440258,0.5182992465016146,0.5145317545748116,0.5161463939720129,0.4741657696447793,0.44886975242195915,0.44994617868676,0.48762109795479014,0.47039827771797627,0.4741657696447793,0.48762109795479014,0.48762109795479014,0.5242195909580194,0.5188374596340151,0.45209903121636164,0.45209903121636164,0.4515608180839612
error,>CY133381,0.44994617868676,0.45048439181916033,0.4467168998923574,0.4515608180839612,0.46017222820236814,0.5032292787944026,0.5021528525296017,0.5080731969860064,0.503767491926803,0.5118406889128095,0.4445640473627557,0.4451022604951561,0.4531754574811625,0.45586652314316467,0.4418729817007535,0.5285252960172229,0.5161463939720129,0.5290635091496232,0.046286329386437064,0.0468245425188375,0.046286329386437064,0.046286329386437064,0.046286329386437064,0.046286329386437064,0.046286329386437064,0.0468245425188375,0.03390742734122709,0.037136706135629693,0.04251883745963403,0.04413347685683533,0.04467168998923576,0.0452099031216362,0.04413347685683533,0.0452099031216362,0.041980624327233595,0.043595263724434896,0.041980624327233595,0.06404736275565126,0.043595263724434896,0.4693218514531755,0.47147470398277713,0.5091496232508073,0.5134553283100107,0.5139935414424113,0.5263724434876211,0.07911733046286329,0.026910656620021567,0.040365984930032295,0.5247578040904198,0.5242195909580194,0.48008611410118407,0.4806243272335845,0.4806243272335845,0.4806243272335845,0.4806243272335845,0.4806243272335845,0.09956942949407965,0.10495156081808399,0.5139935414424113,0.5107642626480087,0.5123789020452099,0.5118406889128095,0.5123789020452099,0.5123789020452099,0.5134553283100107,0.5139935414424113,0.027448869752422,0.5048439181916039,0.025296017222820266,0.06081808396124866,0.0242195909580194,0.0,0.04736275565123793,0.5312163616792249,0.5172228202368138,0.515069967707212,0.5166846071044133,0.4741657696447793,0.4477933261571583,0.44886975242195915,0.48762109795479014,0.47147470398277713,0.4741657696447793,0.48762109795479014,0.48762109795479014,0.5247578040904198,0.5215285252960172,0.44994617868676,0.44994617868676,0.4494079655543596
error,>MG280044,0.45371367061356294,0.45425188374596337,0.44886975242195915,0.4564047362755651,0.46501614639397204,0.511302475780409,0.5096878363832078,0.5134553283100107,0.5102260495156081,0.5193756727664155,0.4467168998923574,0.45048439181916033,0.45532831001076424,0.46017222820236814,0.44564047362755654,0.5296017222820237,0.5145317545748116,0.5312163616792249,0.06135629709364909,0.061894510226049526,0.06135629709364909,0.06135629709364909,0.06135629709364909,0.06135629709364909,0.06135629709364909,0.061894510226049526,0.05059203444564042,0.05328310010764259,0.05597416576964476,0.05651237890204519,0.057050592034445624,0.05758880516684606,0.05651237890204519,0.058665231431646925,0.05651237890204519,0.057050592034445624,0.05651237890204519,0.03498385360602796,0.017761033369214196,0.4677072120559742,0.46986006458557594,0.5102260495156081,0.5145317545748116,0.5156081808396125,0.5290635091496232,0.09687836383207749,0.05543595263724432,0.06889128094725516,0.527448869752422,0.5252960172228203,0.47847147470398277,0.4790096878363832,0.4790096878363832,0.4790096878363832,0.4790096878363832,0.4790096878363832,0.10710441334768572,0.11248654467168995,0.5145317545748116,0.5129171151776104,0.5129171151776104,0.5145317545748116,0.5161463939720129,0.515069967707212,0.5161463939720129,0.5166846071044133,0.05489773950484389,0.5059203444564047,0.03659849300322926,0.028525296017222868,0.03982777179763186,0.04736275565123793,0.0,0.5328310010764263,0.5188374596340151,0.5134553283100107,0.515069967707212,0.47470398277717973,0.4477933261571583,0.44886975242195915,0.4881593110871906,0.4687836383207751,0.47470398277717973,0.4881593110871906,0.4881593110871906,0.5231431646932185,0.5215285252960172,0.45102260495156077,0.45102260495156077,0.45048439181916033
error,>CY014636,0.5134553283100107,0.5102260495156081,0.5123789020452099,0.5102260495156081,0.5016146393972013,0.1781485468245425,0.18406889128094728,0.1878363832077503,0.17761033369214208,0.18675995694294945,0.49300322927879436,0.49784714747039827,0.5177610333692142,0.48170075349838537,0.5048439181916039,0.09203444564047358,0.08611410118406893,0.08826695371367066,0.5204520990312164,0.5204520990312164,0.5204520990312164,0.5204520990312164,0.5204520990312164,0.5204520990312164,0.5204520990312164,0.5199138858988159,0.5252960172228203,0.5231431646932185,0.5290635091496232,0.5279870828848223,0.527448869752422,0.5290635091496232,0.5279870828848223,0.5290635091496232,0.523681377825619,0.5285252960172229,0.523681377825619,0.5371367061356297,0.5290635091496232,0.5182992465016146,0.5204520990312164,0.09203444564047358,0.10226049515608182,0.11087190527448865,0.07642626480086112,0.5360602798708288,0.5322927879440258,0.5247578040904198,0.08019375672766416,0.07588805166846069,0.5032292787944026,0.5026910656620022,0.5026910656620022,0.5026910656620022,0.503767491926803,0.503767491926803,0.5296017222820237,0.5344456404736275,0.08719052744886979,0.08665231431646936,0.09257265877287402,0.08611410118406893,0.09311087190527445,0.08611410118406893,0.09526372443487618,0.08611410118406893,0.5317545748116255,0.10118406889128095,0.5349838536060281,0.5226049515608181,0.5322927879440258,0.5312163616792249,0.5328310010764263,0.0,0.020452099031216364,0.08611410118406893,0.08557588805166849,0.5161463939720129,0.5021528525296017,0.5021528525296017,0.5026910656620022,0.5182992465016146,0.5161463939720129,0.5032292787944026,0.5026910656620022,0.08288482238966632,0.09903121636167922,0.5043057050592035,0.5043057050592035,0.5048439181916039
error,>CY029873,0.4967707212055974,0.49085037674919263,0.49623250807319697,0.49623250807319697,0.5059203444564047,0.1716899892357373,0.17761033369214208,0.16953713670613568,0.17115177610333687,0.18030139935414424,0.48654467168998927,0.49138858988159306,0.49730893433799783,0.5021528525296017,0.48439181916038754,0.11248654467168995,0.07965554359526372,0.10871905274488702,0.5215285252960172,0.5215285252960172,0.5215285252960172,0.5215285252960172,0.5215285252960172,0.5215285252960172,0.5215285252960172,0.5209903121636168,0.5263724434876211,0.5242195909580194,0.5301399354144241,0.5290635091496232,0.5285252960172229,0.5301399354144241,0.5290635091496232,0.5301399354144241,0.5247578040904198,0.5296017222820237,0.5247578040904198,0.5166846071044133,0.515069967707212,0.5107642626480087,0.5064585575888052,0.09203444564047358,0.08719052744886979,0.09041980624327228,0.09687836383207749,0.5156081808396125,0.5182992465016146,0.5258342303552206,0.10064585575888052,0.09634015069967705,0.5226049515608181,0.5220667384284177,0.5220667384284177,0.5220667384284177,0.5231431646932185,0.5231431646932185,0.5156081808396125,0.5139935414424113,0.08073196986006459,0.08019375672766416,0.08611410118406893,0.07965554359526372,0.08665231431646936,0.07965554359526372,0.07481162540365982,0.07965554359526372,0.5177610333692142,0.08719052744886979,0.5209903121636168,0.523681377825619,0.5182992465016146,0.5172228202368138,0.5188374596340151,0.020452099031216364,0.0,0.07965554359526372,0.07911733046286329,0.5086114101184069,0.48170075349838537,0.48170075349838537,0.5220667384284177,0.49892357373519913,0.5086114101184069,0.5226049515608181,0.5220667384284177,0.08288482238966632,0.10226049515608182,0.4838536060279871,0.4838536060279871,0.48439181916038754
error,>GQ907334,0.4935414424111948,0.49085037674919263,0.49246501614639393,0.49300322927879436,0.5010764262648009,0.16684607104413351,0.17061356297093644,0.1797631862217438,0.16684607104413351,0.1797631862217438,0.47147470398277713,0.47470398277717973,0.49623250807319697,0.4903121636167922,0.4838536060279871,0.09472551130247575,0.0010764262648008671,0.08934337997847153,0.5199138858988159,0.5199138858988159,0.5199138858988159,0.5199138858988159,0.5199138858988159,0.5199138858988159,0.5199138858988159,0.5193756727664155,0.5215285252960172,0.5193756727664155,0.5242195909580194,0.5231431646932185,0.5226049515608181,0.5242195909580194,0.5231431646932185,0.5242195909580194,0.5209903121636168,0.523681377825619,0.5209903121636168,0.5182992465016146,0.5129171151776104,0.5032292787944026,0.5053821313240043,0.07265877287405809,0.07212055974165765,0.08288482238966632,0.07696447793326155,0.5188374596340151,0.5139935414424113,0.5204520990312164,0.07804090419806242,0.07588805166846069,0.5161463939720129,0.5156081808396125,0.5156081808396125,0.5156081808396125,0.5166846071044133,0.5166846071044133,0.5129171151776104,0.5177610333692142,0.05812701829924649,0.060279870828848225,0.058665231431646925,0.057050592034445624,0.0645855758880517,0.05812701829924649,0.06727664155005386,0.05920344456404736,0.5134553283100107,0.07265877287405809,0.5172228202368138,0.5188374596340151,0.5145317545748116,0.515069967707212,0.5134553283100107,0.08611410118406893,0.07965554359526372,0.0,0.0016146393972013007,0.5021528525296017,0.48600645855758884,0.4870828848223897,0.5156081808396125,0.5059203444564047,0.5021528525296017,0.5161463939720129,0.5156081808396125,0.009687836383207804,0.08019375672766416,0.48331539289558667,0.48331539289558667,0.4838536060279871
